SampleName	OriginalSampleName	SiteName	Country	Longitude	Latitude	Elevation	LocationReliability	LocationNotes	AreaOfSite	SampleContext	SiteDescription	VegDescription	SampleType	SampleMethod	AgeBP	AgeUncertainty	ispercent	Notes	EMPD_version	Publication1	DOI1	Publication2	DOI2	Publication3	DOI3	Publication4	DOI4	Publication5	DOI5	Worker1_Role	Worker1_LastName	Worker1_Initials	Worker1_FirstName	Worker1_Address1	Worker1_Address2	Worker1_Email1	Worker1_Email2	Worker1_Phone1	Worker1_Phone2	Worker2_Role	Worker2_LastName	Worker2_Initials	Worker2_FirstName	Worker2_Address1	Worker2_Address2	Worker2_Email1	Worker2_Email2	Worker2_Phone1	Worker2_Phone2	Worker3_Role	Worker3_LastName	Worker3_Initials	Worker3_FirstName	Worker3_Address1	Worker3_Address2	Worker3_Email1	Worker3_Email2	Worker3_Phone1	Worker3_Phone2	Worker4_Role	Worker4_LastName	Worker4_Initials	Worker4_FirstName	Worker4_Address1	Worker4_Address2	Worker4_Email1	Worker4_Email2	Worker4_Phone1	Worker4_Phone2	Temperature	Precipitation	okexcept
Lapteva_b57	225-mys Peschanyy	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.54901	67.79988	15	A	Author has checked location	27200	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.5,-16.4,-11.3,-8.0,-1.2,5.1,11.8,9.8,5.6,-1.7,-9.0,-13.6,-15.83,-6.83,8.9,-1.7,-3.87	25.0,20.0,21.0,25.0,33.0,38.0,49.0,55.0,53.0,41.0,34.0,27.0,72.0,79.0,142.0,128.0,421.0	
Lapteva_b58	226-mys Chuklin nos	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.35919	67.75369	2	A	Author has checked location	27200	open forest		tundra. LocalVeg: spruce forest	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.3,-16.6,-11.0,-7.8,-1.4,4.6,11.5,9.8,5.6,-1.6,-8.5,-13.5,-15.8,-6.73,8.63,-1.5,-3.85	24.0,20.0,20.0,24.0,33.0,38.0,48.0,54.0,52.0,38.0,32.0,26.0,70.0,77.0,140.0,122.0,409.0	
Lapteva_b59	229-mys Sarkomboy-1	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.48097	67.8439	39	A	Author has checked location	27200	open forest		tundra. LocalVeg: spruce forest	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.8,-16.9,-11.6,-8.2,-0.8,7.3,12.7,9.7,5.5,-1.8,-9.8,-13.8,-16.17,-6.87,9.9,-2.03,-3.79	24.0,21.0,20.0,23.0,35.0,39.0,48.0,55.0,53.0,44.0,33.0,27.0,72.0,78.0,142.0,130.0,422.0	
Lapteva_b60	230-mys Sarkomboy-2-2	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.48097	67.8439	39	A	Author has checked location	27200	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.8,-16.9,-11.6,-8.2,-0.8,7.3,12.7,9.7,5.5,-1.8,-9.8,-13.8,-16.17,-6.87,9.9,-2.03,-3.79	24.0,21.0,20.0,23.0,35.0,39.0,48.0,55.0,53.0,44.0,33.0,27.0,72.0,78.0,142.0,130.0,422.0	
Lapteva_b61	232-mys Sarkomboy-2-1	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.48021	67.84305	40	A	Author has checked location	27200	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.8,-16.9,-11.6,-8.2,-0.8,7.3,12.7,9.7,5.5,-1.8,-9.8,-13.8,-16.17,-6.87,9.9,-2.03,-3.79	24.0,21.0,20.0,23.0,35.0,39.0,48.0,55.0,53.0,44.0,33.0,27.0,72.0,78.0,142.0,130.0,422.0	
Lapteva_b62	233-mys Sarkomboy-2	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.47432	67.84389	40	A	Author has checked location	27200	open forest		tundra. LocalVeg: birch forest	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.8,-16.9,-11.7,-8.2,-0.8,7.3,12.7,9.7,5.5,-1.8,-9.9,-13.8,-16.17,-6.9,9.9,-2.07,-3.81	24.0,21.0,20.0,23.0,35.0,39.0,49.0,55.0,53.0,44.0,33.0,26.0,71.0,78.0,143.0,130.0,422.0	
Lapteva_b63	234-Tamarka	Malozemel skaya tundra	Russian Federation	53.16641	67.5731	18	A	Author has checked location	0.01	open forest		forest-tundra. LocalVeg: spruce-birch forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-18.2,-17.5,-11.6,-7.7,0.2,9.2,13.6,10.2,5.8,-1.9,-10.2,-14.4,-16.7,-6.37,11.0,-2.1,-3.54	27.0,22.0,21.0,28.0,33.0,41.0,51.0,63.0,52.0,48.0,37.0,33.0,82.0,82.0,155.0,137.0,456.0	
Lapteva_b64	235-Vas kino ozero	Malozemel skaya tundra	Russian Federation	53.15633	67.57545	18	A	Author has checked location	0.01	open forest		forest-tundra. LocalVeg: larch-birch forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-18.2,-17.5,-11.6,-7.6,0.3,9.2,13.7,10.3,5.9,-1.8,-10.2,-14.4,-16.7,-6.3,11.07,-2.03,-3.49	27.0,22.0,22.0,28.0,34.0,41.0,51.0,63.0,52.0,48.0,37.0,33.0,82.0,84.0,155.0,137.0,458.0	
Lapteva_b65	236-Iskatel	Malozemel skaya tundra	Russian Federation	53.16391	67.69637	8	A	Author has checked location	0.01	open forest		forest-tundra. LocalVeg: larch forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-18.3,-17.3,-11.3,-7.7,-0.4,7.6,12.9,10.2,5.8,-1.6,-10.1,-14.1,-16.57,-6.47,10.23,-1.97,-3.69	27.0,22.0,22.0,27.0,34.0,40.0,50.0,61.0,52.0,48.0,37.0,33.0,82.0,83.0,151.0,137.0,453.0	
Lapteva_b66	237-Sokolinaya lakhta	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.67831	67.83285	1	A	Author has checked location	27200	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False	Area of site: 27200/0.01	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.1,-16.2,-10.8,-7.8,-1.4,4.7,11.7,9.9,5.7,-1.4,-8.6,-13.1,-15.47,-6.67,8.77,-1.43,-3.7	25.0,21.0,21.0,25.0,32.0,39.0,49.0,57.0,53.0,42.0,34.0,29.0,75.0,78.0,145.0,129.0,427.0	
Lapteva_b67	238-Erkuta-2	Yamal Peninsula	Russian Federation	69.1	68.21667	2	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-23.3,-22.6,-16.9,-12.6,-3.8,5.1,12.2,9.6,4.7,-5.2,-14.4,-19.0,-21.63,-11.1,8.97,-4.97,-7.18	21.0,18.0,17.0,22.0,27.0,34.0,39.0,53.0,40.0,36.0,22.0,23.0,62.0,66.0,126.0,98.0,352.0	
Lapteva_b68	240-Vas kino ozero-1	Malozemel skaya tundra	Russian Federation	53.15633	67.57545	18	A	Author has checked location	0.01	open forest		forest-tundra. LocalVeg: larch forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-18.2,-17.5,-11.6,-7.6,0.3,9.2,13.7,10.3,5.9,-1.8,-10.2,-14.4,-16.7,-6.3,11.07,-2.03,-3.49	27.0,22.0,22.0,28.0,34.0,41.0,51.0,63.0,52.0,48.0,37.0,33.0,82.0,84.0,155.0,137.0,458.0	
Lapteva_b69	248-S-35	Yamal Peninsula	Russian Federation	71.08292	66.7755	1	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-24.5,-24.1,-17.4,-11.3,-2.8,7.5,14.4,10.5,5.2,-5.3,-15.3,-20.6,-23.07,-10.5,10.8,-5.13,-6.97	24.0,19.0,18.0,21.0,31.0,39.0,47.0,59.0,48.0,41.0,26.0,26.0,69.0,70.0,145.0,115.0,399.0	
Lapteva_b70	249-KR-22	Yamal Peninsula	Russian Federation	67.39047	70.65236	13	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-23.3,-23.7,-19.1,-14.8,-6.2,1.5,7.8,6.2,2.9,-5.6,-14.1,-19.0,-22.0,-13.37,5.17,-5.6,-8.95	20.0,17.0,14.0,14.0,17.0,25.0,28.0,40.0,36.0,25.0,19.0,18.0,55.0,45.0,93.0,80.0,273.0	
Lapteva_b71	250-KR-21	Yamal Peninsula	Russian Federation	67.38925	70.65236	11	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-23.3,-23.7,-19.1,-14.8,-6.2,1.5,7.8,6.2,2.9,-5.6,-14.1,-19.0,-22.0,-13.37,5.17,-5.6,-8.95	20.0,17.0,14.0,14.0,17.0,25.0,28.0,40.0,36.0,25.0,19.0,18.0,55.0,45.0,93.0,80.0,273.0	
Lapteva_b72	251-LM-34-35	Yamal Peninsula	Russian Federation	71.35425	66.84142	1	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-24.6,-24.1,-17.5,-11.3,-2.9,7.3,14.2,10.6,5.2,-5.3,-15.4,-20.8,-23.17,-10.57,10.7,-5.17,-7.05	24.0,19.0,18.0,21.0,30.0,40.0,45.0,58.0,47.0,39.0,26.0,26.0,69.0,69.0,143.0,112.0,393.0	
Lapteva_b73	252-S-37	Yamal Peninsula	Russian Federation	71.08514	66.78111	1	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-24.5,-24.1,-17.4,-11.3,-2.8,7.4,14.4,10.5,5.2,-5.3,-15.3,-20.6,-23.07,-10.5,10.77,-5.13,-6.98	24.0,19.0,18.0,21.0,31.0,40.0,47.0,59.0,48.0,41.0,26.0,26.0,69.0,70.0,146.0,115.0,400.0	
Lapteva_b74	253-KR-24	Yamal Peninsula	Russian Federation	67.38717	70.65242	9	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-23.3,-23.7,-19.1,-14.8,-6.2,1.5,7.8,6.2,2.9,-5.6,-14.1,-19.0,-22.0,-13.37,5.17,-5.6,-8.95	20.0,17.0,14.0,14.0,17.0,25.0,28.0,40.0,36.0,25.0,19.0,18.0,55.0,45.0,93.0,80.0,273.0	
Lapteva_b75	254-S-34	Yamal Peninsula	Russian Federation	71.08075	66.77364	1	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-24.5,-24.0,-17.3,-11.3,-2.8,7.5,14.5,10.5,5.2,-5.3,-15.4,-20.5,-23.0,-10.47,10.83,-5.17,-6.95	24.0,19.0,18.0,21.0,31.0,40.0,47.0,59.0,48.0,42.0,26.0,26.0,69.0,70.0,146.0,116.0,401.0	
Lapteva_b76	255-S-51	Yamal Peninsula	Russian Federation	71.08708	66.76439	1	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-24.5,-24.0,-17.3,-11.2,-2.7,7.5,14.5,10.5,5.2,-5.3,-15.4,-20.5,-23.0,-10.4,10.83,-5.17,-6.93	24.0,19.0,18.0,21.0,31.0,40.0,47.0,59.0,48.0,43.0,27.0,26.0,69.0,70.0,146.0,118.0,403.0	
Lapteva_b77	256-S-36	Yamal Peninsula	Russian Federation	71.08531	66.77742	1	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-24.5,-24.1,-17.4,-11.3,-2.8,7.4,14.4,10.5,5.2,-5.3,-15.3,-20.6,-23.07,-10.5,10.77,-5.13,-6.98	24.0,19.0,18.0,21.0,31.0,40.0,47.0,59.0,48.0,41.0,26.0,26.0,69.0,70.0,146.0,115.0,400.0	
Lapteva_b78	257-KR-25	Yamal Peninsula	Russian Federation	67.38522	70.65222	8	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-23.3,-23.7,-19.1,-14.8,-6.2,1.5,7.8,6.2,2.9,-5.6,-14.1,-19.0,-22.0,-13.37,5.17,-5.6,-8.95	20.0,17.0,14.0,14.0,17.0,25.0,28.0,40.0,36.0,25.0,19.0,18.0,55.0,45.0,93.0,80.0,273.0	
Lapteva_b79	258-Erkuta-1	Yamal Peninsula	Russian Federation	69.1	68.21667	2	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Ektova S.N., Trofimova S.S., Korona O.M., 2013. Cpmparative floristic analysis of recent plant macrofossil complexes and subrecent pollen spectra from subarctic tundra of the Yamal penunsula. In: Biodiversity of the Far North ecosystems: inventory, monitoring, protection. Reports of the II Russian scientific conference. Institute of Biology, Komy Scientific Centre, Syktyvkar, 81-92. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-23.3,-22.6,-16.9,-12.6,-3.8,5.1,12.2,9.6,4.7,-5.2,-14.4,-19.0,-21.63,-11.1,8.97,-4.97,-7.18	21.0,18.0,17.0,22.0,27.0,34.0,39.0,53.0,40.0,36.0,22.0,23.0,62.0,66.0,126.0,98.0,352.0	
Lapteva_b80	259-Ambor-1	Middle Urals_Upper Kama	Russian Federation	56.18528	60.22936	120	A	Author has checked location	0.01	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.9,-13.0,-4.9,2.4,9.0,15.7,17.7,13.8,7.9,0.2,-8.2,-13.3,-14.07,2.17,15.73,-0.03,0.95	51.0,33.0,31.0,43.0,53.0,69.0,84.0,75.0,64.0,69.0,64.0,57.0,141.0,127.0,228.0,197.0,693.0	
Lapteva_b81	260-Tyul kino	Middle Urals_Upper Kama	Russian Federation	56.46544	59.87275	111	A	Author has checked location	0.01	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-12.8,-5.0,2.7,9.3,16.0,17.8,13.5,7.0,-0.3,-8.7,-14.6,-14.47,2.33,15.77,-0.67,0.74	50.0,32.0,31.0,41.0,53.0,69.0,84.0,77.0,66.0,69.0,63.0,55.0,137.0,125.0,230.0,198.0,690.0	
